Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
4756,Other,15.0,100.33333,Asia,Thailand,Singburi,In Buri,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4750,Other,17.03306,100.20194,Asia,Thailand,Phitsanulok,Phrom Phiram,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4746,Other,14.98333,100.01667,Asia,Thailand,Chainat,Hankha,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4740,Other,16.6,99.86667,Asia,Thailand,Kampaeng Phet,Lan Krabu,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4730,Other,16.5,99.91667,Asia,Thailand,Kampaeng Phet,Sai Ngam,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4720,Other,19.3,100.86667,Asia,Thailand,Nan,Chiang klang,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4716,Other,13.21667,99.98306,Asia,Thailand,Phetchaburi,Ban Laem,Unknown,02/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4710,Other,12.96667,100.9,Asia,Thailand,Chonburi,Tha Yang,Unknown,04/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4706,Other,17.4075,102.79306,Asia,Thailand,Udon Thani,Udon Thani,Unknown,30/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4702,Other,16.18306,103.29972,Asia,Thailand,Maha Sarakham,Maha Sarakam,Unknown,30/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4698,Other,16.0,98.79972,Asia,Thailand,Tak,Um Phang,Unknown,30/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4696,Other,19.26,99.9,Asia,Thailand,Phayao,Mae Sariang,Unknown,30/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4692,Other,8.86667,98.35,Asia,Thailand,Phangnga,Takua Pa,Unknown,30/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,92825,,,,,
4688,Other,14.83333,104.33333,Asia,Thailand,Si Saket,Srisaket,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4682,Other,14.88333,103.5,Asia,Thailand,Surin,Surin,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4678,Other,14.0,101.23,Asia,Thailand,Phachinburi,Ban sang,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4672,Other,12.66667,100.9,Asia,Thailand,Chonburi,Sattahip,Unknown,04/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4668,Other,15.08306,100.5,Asia,Thailand,Lopburi,"Ban Mi, Amphoe",Unknown,04/02/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4664,Other,19.08306,101.08306,Asia,Thailand,Nan,Bo Klua,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4660,Other,19.18333,100.91667,Asia,Thailand,Nan,Pua,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4656,Other,18.71667,101.03306,Asia,Thailand,Nan,Mae Charim,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4654,Other,18.42694,98.67806,Asia,Thailand,Chiang Mai,Chom Thong,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4650,Other,18.68722,98.91667,Asia,Thailand,Chiang Mai,Hang Dong,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4646,Other,18.71417,99.03528,Asia,Thailand,Chiang Mai,Saraphi,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4642,Other,18.74222,99.1225,Asia,Thailand,Chiang Mai,San khamphang,Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4638,Other,19.91667,99.91667,Asia,Thailand,Chiang Rai,"Muang Chiang Rai, Amphoe",Unknown,29/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4634,Other,14.12278,100.99722,Asia,Thailand,Nakhon Nayok,Ongkharak,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4630,Other,16.41667,101.13333,Asia,Thailand,Phetchabun,Phetchabun,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4624,Other,15.76333,101.91306,Asia,Thailand,Chaiyaphum,Ban Khwao,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4618,Other,16.28306,101.95,Asia,Thailand,Chaiyaphum,Kaset Sombun,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4612,Other,13.66667,100.53306,Asia,Thailand,Samut Prakarn,Phra Pradaeng,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4608,Other,13.59972,100.71667,Asia,Thailand,Samut Prakarn,Bang Phli,Unknown,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4604,Other,18.3,103.59972,Asia,Thailand,Nong Khai,Bung Kan,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4600,Other,18.52444,98.93861,Asia,Thailand,Lamphun,Pa Sang,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4596,Other,18.75,99.5,Asia,Thailand,Lampang,Muang Pang,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4588,Other,16.43306,102.83306,Asia,Thailand,Khon Kaen,Khon Kaen,Unknown,28/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4584,Other,13.43306,99.41667,Asia,Thailand,Ratchaburi,Ban Kha,Unknown,26/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4580,Other,14.12583,99.70111,Asia,Thailand,Kanchanaburi,Phanom Thuan,Unknown,24/01/2004,24/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4574,Other,16.43306,102.83306,Asia,Thailand,Khon Kaen,Khon Kaen,Unknown,06/04/2004,09/04/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,6000,,,,,
4566,Other,13.46667,101.09972,Asia,Thailand,Chonburi,Phantong,Unknown,06/04/2004,09/04/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",5526,,200,5326,,,,,
4550,Other,14.65,99.79972,Asia,Thailand,Kanchanaburi,Lao Khwan,Unknown,18/03/2004,18/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,20000,,,,,
4544,Other,13.44972,101.18,Asia,Thailand,Chonburi,Phanat Nikhom,Unknown,19/03/2004,22/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4534,Other,14.19972,100.06667,Asia,Thailand,Suphanburi,Song-peenong,Unknown,23/01/2004,23/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4518,Other,14.44972,100.54972,Asia,Thailand,Phra Nakhon Si Ayudhya,Bang Pa,Unknown,19/03/2004,22/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird",,,,,,,,,
4514,Other,18.85222,99.04528,Asia,Thailand,Chiang Mai,San Sai,Unknown,19/03/2004,22/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,20000,20000,,,,,,
4502,Other,-33.8,18.86667,Africa,South Africa,Western Cape,Klapmuts,Unknown,25/03/2004,25/03/2004,Confirmed,Influenza - Avian,LPAI,"domestic, chicken",,,,,,,,,
4496,Other,11.23,104.79,Asia,Cambodia,Takeo,Phnom tamao zoo,Unknown,14/01/2004,14/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, unspecified bird",346,86,86,,,,,,
4486,Other,11.0,104.73,Asia,Cambodia,Takeo,Trapangkrovem,Unknown,21/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",1000,800,,800,,,,,
4480,Other,13.36667,103.85,Asia,Cambodia,Siem Reap,Siem Reap,Unknown,11/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,2,2,,,,,,
4474,Other,11.02,104.78,Asia,Cambodia,Takeo,Snaur,Unknown,06/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2000,690,690,1310,,,,,
4462,Other,11.02,104.78,Asia,Cambodia,Takeo,Snaur,Unknown,06/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",1200,1020,1020,180,,,,,
4460,Other,11.52,104.99,Asia,Cambodia,Kandal,Bok Ankaph,Unknown,13/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2700,167,167,2533,,,,,
4456,Other,11.43,104.95,Asia,Cambodia,Kandal,Prek Samrong,Unknown,09/02/2004,23/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",2500,1700,1700,800,,,,,
4426,Other,35.33861,129.03861,Asia,Republic of Korea,Kyongsangnam-do,Yangsan,Unknown,21/03/2004,21/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, magpie",,1,1,,,,,,
4414,Other,37.78333,127.11667,Asia,Republic of Korea,Kyonggi-do,Yangju,Unknown,21/03/2004,21/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4406,Other,17.63111,100.10083,Asia,Thailand,Uttaradit,Uttaradit,Unknown,14/03/2004,14/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2209,2209,,,,,,
4398,Other,34.81611,135.56833,Asia,Japan,Oosaka,Ibaraki city (Osaka Prefecture),Unknown,10/03/2004,10/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"wild, crow",,1,1,,,,,,
4382,Other,10.55,-61.36667,Americas,Trinidad and Tobago,Chaguanas,Cunupia,Unknown,26/02/2004,26/02/2004,Denied,Influenza - Avian,HPAI,"domestic, chicken",,,,18000,,,,,
4376,Other,18.04861,102.66083,Asia,Lao People's Democratic Republic,Vientiane capital,Don Noun,Unknown,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2940,2940,700,,,,,
4216,Other,15.65,103.58333,Asia,Thailand,Roi Et,Kaset Wisai,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4212,Other,8.86667,98.35,Asia,Thailand,Phangnga,Takua Pa,Unknown,27/02/2004,27/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4208,Other,16.28333,101.95,Asia,Thailand,Chaiyaphum,Kaset Sombun,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4204,Other,15.76333,101.91306,Asia,Thailand,Chaiyaphum,Ban Khwao,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4196,National authorities,35.44361,137.74778,Asia,Japan,Nagano,Tamba town (Hyogo Prefeture),Unknown,26/02/2004,26/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",200000,67500,67500,112000,,,,,
4190,Other,17.0,100.31667,Asia,Thailand,Phitsanulok,Wat Bot,Unknown,26/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,4380,,,,,
4186,Other,16.11667,99.3,Asia,Thailand,Kampaeng Phet,Khlong Lan,Unknown,26/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",24500,,,24318,,,,,
4182,Other,12.8,99.96667,Asia,Thailand,Phetchaburi,Cha-am,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4180,Other,11.44,105.12,Asia,Cambodia,Kandal,Preak Thom,Unknown,19/01/2004,19/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, guinea fowl, domestic, chicken, domestic, goose, domestic, turkey",267,207,207,16,,,,,
4174,Other,13.33,103.86,Asia,Cambodia,Siem Reap,Boeung Daun pa,Unknown,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",7,2,2,,,,,,
4164,Other,11.59,104.88,Asia,Cambodia,Phnom Penh,Boeung Daun Pa,Unknown,16/01/2004,05/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, goose",,43,34,9,,,,,
4158,Other,35.45,137.73306,Asia,Japan,Nagano,achi,Unknown,25/02/2004,25/02/2004,Denied,Influenza - Avian,HPAI,"domestic, chicken",,1,1,,,,,,
4152,Other,15.11667,105.78333,Asia,Lao People's Democratic Republic,Champasak,Pakse,Unknown,02/02/2004,02/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,63,63,437,,,,,
4148,Other,17.51667,104.76667,Asia,Lao People's Democratic Republic,Khammouan,Ban Phon Savanh,Unknown,19/01/2004,19/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3394,3394,1906,,,,,
4144,Other,16.63333,105.13333,Asia,Lao People's Democratic Republic,Savannakhet,Ban Nong Hay,Unknown,04/02/2004,04/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,164,164,,,,,,
4140,Other,18.23333,104.06667,Asia,Lao People's Democratic Republic,Bolikhamxai,Ban Somsanouk,Unknown,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,345,345,255,,,,,
4138,Other,17.98333,102.58333,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Pakthang,Unknown,17/01/2004,17/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,824,824,,,,,,
4134,Other,18.01528,102.39667,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Ang Gnai,Unknown,20/01/2004,20/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,4,4,,,,,,
4130,Other,18.09472,102.90278,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Nonsomboun,Unknown,17/01/2004,17/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,3388,3388,6000,,,,,
4126,Other,18.00444,102.56167,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Dongnathong,Unknown,15/01/2004,15/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1600,1600,7785,,,,,
4122,Other,18.03583,102.64972,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Saphang Meuk,Unknown,20/01/2004,20/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2500,2500,250,,,,,
4118,Other,18.03361,102.63222,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Dongdok,Unknown,16/01/2004,16/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,2600,2600,7950,,,,,
4114,Other,18.00861,102.61111,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Nongtha-Nua,Unknown,19/01/2004,19/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,950,950,300,,,,,
4110,Other,18.18806,102.57389,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Phonxai,Unknown,13/02/2004,13/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1775,1775,5525,,,,,
4106,Other,18.0,102.66667,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Nong Nieng,Unknown,24/01/2004,24/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1600,1600,1350,,,,,
4102,Other,18.00944,102.68722,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Sok Noi,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,850,850,9000,,,,,
4098,Other,17.93611,102.67083,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Xieng Da,Unknown,26/01/2004,26/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",,2000,2000,350,,,,,
4092,Other,29.58139,-97.54556,Americas,United States of America,Texas,Gonzales County,Unknown,17/02/2004,20/02/2004,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",15000,6600,,8000,,,,,
4086,Other,24.86667,67.05,Asia,Pakistan,Sindh,Karachi,Unknown,19/01/2004,27/01/2004,Confirmed,Influenza - Avian,LPAI,"domestic, chicken",6400000,2500000,1200000,,500000,,,,
4078,International reference laboratory,23.50889,120.24417,Asia,Taiwan (Province of China),Taiwan Sheng,Liu-chiao,Unknown,20/01/2004,20/01/2004,Confirmed,Influenza - Avian,LPAI,"domestic, chicken",,,,,,,,,
4074,International reference laboratory,24.08,120.5425,Asia,Taiwan (Province of China),Taiwan Sheng,Chang Hwa,Unknown,20/01/2004,20/01/2004,Confirmed,Influenza - Avian,LPAI,"domestic, chicken",54666,,,54666,,,,,
4068,Other,36.80639,127.15222,Asia,Republic of Korea,Chungchongnam-do,Cheonan,Unknown,25/01/2004,25/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",23000,,,,,,,,
4066,Other,36.80639,127.15222,Asia,Republic of Korea,Chungchongnam-do,Cheonan,Unknown,02/01/2004,02/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",8500,,,,,,,,
4062,Other,36.80639,127.15222,Asia,Republic of Korea,Chungchongnam-do,Cheonan,Unknown,18/12/2003,25/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",4758,,,,,,,,
4058,Other,25.80167,113.05639,Asia,China,Hunan Sheng,Suxianqu,Unknown,23/01/2004,19/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck",400,400,300,109200,,,,,
4054,Other,49.05,-122.3,Americas,Canada,British Columbia / Colombie-Britannique,Abbotsford,Unknown,19/02/2004,19/02/2004,Confirmed,Influenza - Avian,H7N3 HPAI,"domestic, chicken",16000,,,,,,,,
4038,Other,37.27917,127.4425,Asia,Republic of Korea,Kyonggi-do,Icheon,Unknown,23/12/2003,06/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",43000,,,,,,,,
4030,Other,35.33861,129.03861,Asia,Republic of Korea,Kyongsangnam-do,Yangsan,Unknown,11/01/2004,11/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",18000,,,,,,,,
4028,Other,36.85667,127.44333,Asia,Republic of Korea,Chungchongbuk-do,Chinchon,Unknown,21/12/2003,25/03/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,,,,,,,
4002,Other,22.543447,114.057818,Asia,China,Guangdong Sheng,Shenzhen,Unknown,01/02/2004,01/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"captive, swan",,66,66,142,,,,,
3996,Other,25.118,114.312,Asia,China,Guangdong Sheng,Huangkeng,Exact,06/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, goose",,750,500,156458,,,,,
3994,Other,25.339,103.037,Asia,China,Yunnan Sheng,Songming,Exact,12/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, duck, domestic, chicken",,219,219,82652,,,,,
3990,Other,30.083,115.938,Asia,China,Hubei Sheng,Huangmei,Exact,04/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, duck, domestic, goose",,2290,2290,4580,,,,,
3984,Other,40.0,-77.0,Americas,United States of America,Pennsylvania,New Jersey,Unknown,13/02/2004,13/02/2004,Confirmed,Influenza - Avian,H7N2 LPAI,"domestic, chicken",,,,,,,,,
3980,Other,38.63194,-75.29639,Americas,United States of America,Delaware,Mount Joy,Unknown,13/02/2004,13/02/2004,Confirmed,Influenza - Avian,H2N2 LPAI,"domestic, chicken",500000,,,,,,,,
3976,Other,38.68917,-75.35889,Americas,United States of America,Delaware,Sussex County,Unknown,10/02/2004,10/02/2004,Confirmed,Influenza - Avian,H7N2 LPAI,"domestic, chicken",,,,,,,,,
3968,National authorities,33.23722,131.60444,Asia,Japan,Ooita,Oita,Unknown,17/02/2004,17/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,14,7,,,,,,
3962,Other,45.76667,123.76667,Asia,China,Jilin Sheng,Yanjiang,Unknown,14/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,49,49,49,,,,,
3956,Other,29.65,91.1,Asia,China,Xizang Zizhiqu,Lhasa,Unknown,08/02/2004,16/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,425,425,425,,,,,
3942,Media,18.00167,102.63361,Asia,Lao People's Democratic Republic,Vientiane capital,Ban Chommani,Unknown,28/01/2004,23/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,1000,1000,150,,,,,
3932,Other,21.85,111.96667,Asia,China,Guangdong Sheng,Jiangcheng,Unknown,03/02/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, goose",,760,497,167732,,,,,
3928,Other,28.579,112.374,Asia,China,Hunan Sheng,Yuejiaqiao,Exact,27/01/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,321,296,120300,,,,,
3924,Other,27.27667,111.66806,Asia,China,Hunan Sheng,Niumasi,Unknown,27/01/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,840,457,58600,,,,,
3922,Other,29.83333,115.16667,Asia,China,Hubei Sheng,Xingguo,Unknown,02/02/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken, domestic, duck",,86,86,24249,,,,,
3918,Other,30.26472,111.64639,Asia,China,Hubei Sheng,Chendian,Unknown,30/01/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,187,187,15470,,,,,
3916,Other,30.06056,112.22417,Asia,China,Hubei Sheng,Gong An,Unknown,31/01/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,264,264,25258,,,,,
3914,Other,29.9,113.4,Asia,China,Hubei Sheng,Hong Hu,Unknown,30/01/2004,12/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,638,638,56549,,,,,
3910,Other,29.85,115.55,Asia,China,Hubei Sheng,Wuxue,Unknown,26/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,,1400,193321,,,,,
3906,Other,30.77111,111.32167,Asia,China,Hubei Sheng,Yichang,Unknown,28/01/2004,28/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,,4703,19313,,,,,
3902,Other,23.55,116.35,Asia,China,Guangdong Sheng,Jieyang,Exact,30/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, unspecified bird, domestic, chicken, domestic, duck, domestic, goose",,2500,1300,90670,,,,,
3900,Media,26.732,110.629,Asia,China,Hunan Sheng,Wugang,Exact,26/01/2004,30/01/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,,1300,131600,,,,,
3898,Other,43.8,87.58333,Asia,China,Xinjiang Uygur Zizhiqu,Urumqi,Unknown,23/01/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, chicken",,,4058,15605,,,,,
3890,Other,34.56528,110.06639,Asia,China,Shaanxi Sheng,Huayin,Unknown,07/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",22700,377,377,59159,,,,,
3888,Media,22.81667,108.31667,Asia,China,Guangxi Zhuangzu Zizhiqu,Nanning,Unknown,07/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,600,450,199192,,,,,
3884,Other,39.14222,117.17667,Asia,China,Tianjin Shi,Tianjin,Unknown,08/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken, domestic, goose",,236,236,45721,,,,,
3876,Other,21.697,110.904,Asia,China,Guangdong Sheng,Maoming,Exact,07/02/2004,10/02/2004,Confirmed,Influenza - Avian,H5N1 HPAI,"domestic, duck, domestic, chicken, domestic, chicken",,310,200,23498,,,,,
